user_handle,problem_id,timestamp,problem_rating,problem_tags
HeartBreakKid,469:A,1608699568,800,"['greedy', 'implementation']"
HeartBreakKid,148:A,1608699314,800,"['constructive algorithms', 'implementation', 'math']"
HeartBreakKid,200:B,1608698626,800,"['implementation', 'math']"
HeartBreakKid,486:A,1608698332,800,"['implementation', 'math']"
HeartBreakKid,1030:A,1608698207,800,['implementation']
HeartBreakKid,344:A,1608698074,800,['implementation']
HeartBreakKid,136:A,1608697947,800,['implementation']
HeartBreakKid,677:A,1608697716,800,['implementation']
HeartBreakKid,467:A,1608697608,800,['implementation']
HeartBreakKid,271:A,1608697389,800,['brute force']
HeartBreakKid,734:A,1608697070,800,"['implementation', 'strings']"
HeartBreakKid,41:A,1608696891,800,"['implementation', 'strings']"
HeartBreakKid,110:A,1608696786,800,['implementation']
HeartBreakKid,266:B,1608696565,800,"['constructive algorithms', 'graph matchings', 'implementation', 'shortest paths']"
HeartBreakKid,59:A,1608695731,800,"['implementation', 'strings']"
HeartBreakKid,617:A,1608695535,800,['math']
HeartBreakKid,977:A,1608695444,800,['implementation']
HeartBreakKid,791:A,1608695200,800,['implementation']
HeartBreakKid,546:A,1608695059,800,"['brute force', 'implementation', 'math']"
HeartBreakKid,711:A,1608654755,800,"['brute force', 'implementation']"
HeartBreakKid,1255:A,1608634320,800,['math']
HeartBreakKid,1257:A,1608634155,800,"['greedy', 'math']"
HeartBreakKid,1270:A,1608633950,800,"['games', 'greedy', 'math']"
HeartBreakKid,1271:A,1608632402,800,"['brute force', 'greedy', 'math']"
HeartBreakKid,1272:A,1608632060,900,"['brute force', 'greedy', 'math', 'sortings']"
HeartBreakKid,1279:A,1608631030,900,['math']
HeartBreakKid,1281:A,1608630602,800,['implementation']
HeartBreakKid,1282:A,1608630361,900,"['implementation', 'math']"
HeartBreakKid,1283:A,1608629950,800,['math']
HeartBreakKid,1283:B,1608629826,900,['math']
HeartBreakKid,1285:A,1608627974,800,['math']
HeartBreakKid,1287:A,1608627834,800,"['greedy', 'implementation']"
HeartBreakKid,1294:A,1608627032,800,['math']
HeartBreakKid,1295:A,1608625856,900,['greedy']
HeartBreakKid,1296:A,1608625667,800,['math']
HeartBreakKid,1296:B,1608625464,900,['math']
HeartBreakKid,1300:A,1608625126,800,"['implementation', 'math']"
HeartBreakKid,1301:A,1608624545,800,"['implementation', 'strings']"
HeartBreakKid,1303:A,1608624106,800,"['implementation', 'strings']"
HeartBreakKid,1304:A,1608623936,800,['math']
HeartBreakKid,1305:A,1608623717,800,"['brute force', 'constructive algorithms', 'greedy', 'sortings']"
HeartBreakKid,1307:A,1608622181,800,"['greedy', 'implementation']"
HeartBreakKid,1311:A,1608621947,800,"['greedy', 'implementation', 'math']"
HeartBreakKid,1312:A,1608621675,800,"['geometry', 'greedy', 'math', 'number theory']"
HeartBreakKid,1313:A,1608621583,900,"['brute force', 'greedy', 'implementation']"
HeartBreakKid,1315:A,1608621288,800,['implementation']
HeartBreakKid,1316:A,1608621008,800,['implementation']
HeartBreakKid,1321:A,1608620792,900,['greedy']
HeartBreakKid,1323:A,1608620312,800,"['brute force', 'dp', 'greedy', 'implementation']"
HeartBreakKid,1324:A,1608620126,900,"['implementation', 'number theory']"
HeartBreakKid,1325:A,1608619887,800,"['constructive algorithms', 'greedy', 'number theory']"
HeartBreakKid,1325:B,1608619230,800,"['greedy', 'implementation']"
HeartBreakKid,1326:B,1608619009,900,"['implementation', 'math']"
HeartBreakKid,1328:A,1608612389,800,['math']
HeartBreakKid,1330:A,1608612265,900,['implementation']
HeartBreakKid,1335:A,1608611896,800,['math']
HeartBreakKid,1335:B,1608611603,900,['constructive algorithms']
HeartBreakKid,1341:A,1608611161,900,['math']
HeartBreakKid,1343:A,1608610776,900,"['brute force', 'math']"
HeartBreakKid,1343:B,1608610275,800,"['constructive algorithms', 'math']"
HeartBreakKid,1345:A,1608609936,800,['math']
HeartBreakKid,1348:A,1608609662,800,"['greedy', 'math']"
HeartBreakKid,1350:A,1608609423,900,['math']
HeartBreakKid,1351:A,1608609022,800,['implementation']
HeartBreakKid,1351:B,1608608966,900,"['brute force', 'implementation', 'math']"
HeartBreakKid,1352:A,1608608745,800,"['implementation', 'math']"
HeartBreakKid,1353:A,1608608507,800,"['constructive algorithms', 'greedy', 'math']"
HeartBreakKid,1353:B,1608608181,800,"['greedy', 'sortings']"
HeartBreakKid,1354:A,1608607609,900,['math']
HeartBreakKid,1454:A,1608576620,800,"['constructive algorithms', 'probabilities']"
HeartBreakKid,1433:A,1608575166,800,"['implementation', 'math']"
HeartBreakKid,1371:A,1608575048,800,['math']
HeartBreakKid,61:A,1608574864,800,['implementation']
HeartBreakKid,1358:A,1608574538,800,"['greedy', 'math']"
HeartBreakKid,339:A,1608574140,800,"['greedy', 'implementation', 'sortings', 'strings']"
HeartBreakKid,1417:A,1608574004,800,"['greedy', 'math']"
HeartBreakKid,978:B,1608573503,800,"['greedy', 'strings']"
HeartBreakKid,705:A,1608573221,800,['implementation']
HeartBreakKid,1230:B,1608572597,1000,"['greedy', 'implementation']"
HeartBreakKid,1426:A,1608572439,800,"['implementation', 'math']"
HeartBreakKid,1199:B,1608572230,1000,"['geometry', 'math']"
HeartBreakKid,886:A,1608572077,1000,['brute force']
HeartBreakKid,798:A,1608571746,1000,"['brute force', 'constructive algorithms', 'strings']"
HeartBreakKid,1204:A,1608571682,1000,['math']
HeartBreakKid,1360:A,1608562527,800,"['greedy', 'math']"
HeartBreakKid,1360:B,1608562311,800,"['greedy', 'sortings']"
HeartBreakKid,1367:A,1608561986,800,"['implementation', 'strings']"
HeartBreakKid,1367:B,1608561697,800,"['greedy', 'math']"
HeartBreakKid,1368:A,1608561405,800,"['brute force', 'greedy', 'implementation', 'math']"
HeartBreakKid,1369:A,1608554594,800,"['geometry', 'math']"
HeartBreakKid,1370:A,1608554367,800,"['greedy', 'implementation', 'math', 'number theory']"
HeartBreakKid,1372:A,1608554282,800,"['constructive algorithms', 'implementation']"
HeartBreakKid,1373:B,1608554126,900,['games']
HeartBreakKid,1374:A,1608553539,800,['math']
HeartBreakKid,1374:B,1608553337,900,['math']
HeartBreakKid,1380:A,1608552961,900,"['brute force', 'data structures']"
HeartBreakKid,1385:A,1608552257,800,['math']
HeartBreakKid,1385:B,1608550181,800,['greedy']
HeartBreakKid,1388:A,1608549869,800,"['brute force', 'greedy', 'math', 'number theory']"
HeartBreakKid,1391:B,1608548995,800,"['brute force', 'greedy', 'implementation']"
HeartBreakKid,1392:B,1608548609,800,"['implementation', 'math']"
HeartBreakKid,1393:A,1608548051,800,"['greedy', 'math']"
HeartBreakKid,1399:A,1608546397,800,"['greedy', 'sortings']"
HeartBreakKid,1399:B,1608545928,800,['greedy']
HeartBreakKid,1405:A,1608545446,800,['constructive algorithms']
HeartBreakKid,1406:A,1608545255,900,"['greedy', 'implementation', 'math']"
HeartBreakKid,1436:A,1608544894,800,['math']
HeartBreakKid,1428:B,1608543364,1200,"['graphs', 'implementation']"
HeartBreakKid,1437:B,1608531006,1200,"['constructive algorithms', 'greedy']"
HeartBreakKid,1443:C,1608530085,1400,"['binary search', 'greedy', 'sortings']"
HeartBreakKid,1444:A,1608527316,1500,"['brute force', 'math', 'number theory']"
HeartBreakKid,1446:A,1608527085,1300,"['constructive algorithms', 'greedy', 'sortings']"
HeartBreakKid,118:D,1608463952,1700,['dp']
HeartBreakKid,474:D,1608462806,1700,['dp']
HeartBreakKid,1459:D,1608453467,2000,"['brute force', 'dp']"
HeartBreakKid,1382:A,1608369183,800,['brute force']
HeartBreakKid,1407:A,1608309607,1100,"['constructive algorithms', 'math']"
HeartBreakKid,1408:A,1608308276,800,['constructive algorithms']
HeartBreakKid,1409:A,1608307746,800,"['greedy', 'math']"
HeartBreakKid,1409:B,1608307502,1100,"['brute force', 'greedy', 'math']"
HeartBreakKid,1417:B,1608306821,1100,"['greedy', 'math', 'sortings']"
HeartBreakKid,1419:A,1608305054,900,"['games', 'greedy', 'implementation']"
HeartBreakKid,1419:D1,1608303833,1000,"['binary search', 'constructive algorithms', 'greedy', 'sortings']"
HeartBreakKid,1420:A,1608303346,900,"['math', 'sortings']"
HeartBreakKid,1421:A,1608302731,800,"['bitmasks', 'greedy', 'math']"
HeartBreakKid,1421:B,1608302311,1100,"['constructive algorithms', 'implementation']"
HeartBreakKid,1422:A,1608301594,800,"['geometry', 'math']"
HeartBreakKid,1426:B,1608301476,900,['implementation']
HeartBreakKid,1427:A,1608300857,900,"['math', 'sortings']"
HeartBreakKid,1428:A,1608300145,800,['math']
HeartBreakKid,456:A,1608299512,1100,['sortings']
HeartBreakKid,1428:C,1608299183,1100,"['brute force', 'data structures', 'greedy', 'strings']"
HeartBreakKid,1430:A,1608281449,900,"['brute force', 'constructive algorithms', 'math']"
HeartBreakKid,1430:B,1608280973,800,"['greedy', 'implementation', 'sortings']"
HeartBreakKid,96:A,1608274546,900,"['implementation', 'strings']"
HeartBreakKid,1430:C,1608273066,1000,"['constructive algorithms', 'data structures', 'greedy', 'implementation', 'math']"
HeartBreakKid,1436:B,1608270725,900,"['constructive algorithms', 'math']"
HeartBreakKid,1437:A,1608269387,800,"['brute force', 'constructive algorithms', 'greedy', 'math']"
caoshurui,1922:E,1708161060,1800,"['bitmasks', 'constructive algorithms', 'divide and conquer', 'greedy', 'math']"
caoshurui,1922:D,1708161031,1900,"['brute force', 'data structures', 'dsu', 'implementation', 'math']"
caoshurui,1922:C,1708160989,1300,"['greedy', 'implementation', 'math']"
caoshurui,1922:B,1708160956,1200,"['combinatorics', 'constructive algorithms', 'math', 'sortings']"
caoshurui,1922:A,1708160936,800,"['constructive algorithms', 'implementation', 'strings']"
caoshurui,1082:G,1708140097,2400,"['flows', 'graphs']"
caoshurui,78:E,1708138359,2300,"['flows', 'graphs', 'shortest paths']"
caoshurui,277:E,1708134226,2400,"['flows', 'trees']"
caoshurui,653:D,1708129720,2200,"['binary search', 'flows', 'graphs']"
caoshurui,237:E,1708128912,2000,"['flows', 'graphs']"
caoshurui,1929:E,1708093404,2300,"['bitmasks', 'brute force', 'dfs and similar', 'dp', 'graphs', 'greedy', 'math', 'trees']"
caoshurui,617:E,1708063741,2200,['data structures']
caoshurui,808:F,1708052226,2400,"['binary search', 'flows', 'graphs']"
caoshurui,546:E,1708049113,2100,"['flows', 'graphs', 'math']"
caoshurui,507:D,1707912805,2200,"['dp', 'implementation']"
caoshurui,1931:C,1707910009,1000,"['brute force', 'greedy', 'math']"
caoshurui,1931:D,1707909633,1300,"['combinatorics', 'math', 'number theory']"
caoshurui,1931:E,1707909576,1400,"['games', 'greedy', 'math', 'sortings']"
caoshurui,1931:F,1707909484,1700,"['combinatorics', 'dfs and similar', 'graphs']"
caoshurui,1931:G,1707909434,2000,"['combinatorics', 'math', 'number theory']"
caoshurui,1931:B,1707909336,800,['greedy']
caoshurui,1931:A,1707909287,800,"['brute force', 'strings']"
caoshurui,1928:D,1707804788,1900,"['brute force', 'data structures', 'greedy', 'math', 'ternary search']"
caoshurui,1928:C,1707804772,1600,"['brute force', 'math', 'number theory']"
caoshurui,1928:B,1707804756,1200,"['binary search', 'greedy', 'sortings', 'two pointers']"
caoshurui,1928:A,1707804742,800,"['geometry', 'math']"
caoshurui,734:E,1707557597,2100,"['dfs and similar', 'dp', 'trees']"
caoshurui,1187:E,1707494821,2100,"['dfs and similar', 'dp', 'trees']"
caoshurui,1025:D,1707493363,2100,"['brute force', 'dp', 'math', 'number theory', 'trees']"
caoshurui,1927:E,1707460291,1400,"['constructive algorithms', 'math', 'two pointers']"
caoshurui,1927:F,1707460251,1900,"['data structures', 'dfs and similar', 'dsu', 'graphs', 'greedy', 'implementation', 'sortings', 'trees']"
caoshurui,1927:D,1707460110,1300,"['binary search', 'brute force', 'data structures', 'dp', 'dsu', 'greedy', 'two pointers']"
caoshurui,1927:C,1707460034,1000,"['brute force', 'greedy', 'math']"
caoshurui,1927:B,1707459996,900,"['constructive algorithms', 'greedy', 'strings']"
caoshurui,1927:A,1707459953,800,"['greedy', 'strings']"
caoshurui,1582:E,1707458956,2000,"['binary search', 'data structures', 'dp', 'greedy', 'math']"
caoshurui,1905:C,1707312931,1400,"['greedy', 'strings']"
caoshurui,1905:D,1707297342,2000,"['data structures', 'implementation', 'math', 'two pointers']"
caoshurui,1905:B,1707297279,1100,"['greedy', 'trees']"
caoshurui,1905:A,1707297122,800,"['constructive algorithms', 'math']"
caoshurui,1304:E,1707194284,2000,"['data structures', 'dfs and similar', 'shortest paths', 'trees']"
caoshurui,1918:E,1707126350,2200,"['constructive algorithms', 'divide and conquer', 'implementation', 'interactive', 'probabilities', 'sortings']"
caoshurui,1918:D,1707124512,1900,"['binary search', 'data structures', 'dp', 'implementation', 'two pointers']"
caoshurui,1918:C,1707124493,1400,"['bitmasks', 'greedy', 'implementation', 'math']"
caoshurui,1918:B,1707124433,900,"['constructive algorithms', 'data structures', 'greedy', 'implementation', 'sortings']"
caoshurui,1918:A,1707124378,800,"['constructive algorithms', 'greedy', 'implementation', 'math']"
caoshurui,21:C,1706936553,2000,"['binary search', 'dp', 'sortings']"
caoshurui,1904:F,1706885504,2800,"['data structures', 'dfs and similar', 'graphs', 'implementation', 'trees']"
caoshurui,1904:D2,1706779054,1800,"['constructive algorithms', 'data structures', 'divide and conquer', 'greedy', 'implementation', 'sortings']"
caoshurui,1904:D1,1706778982,1600,"['brute force', 'constructive algorithms', 'greedy']"
caoshurui,1904:C,1706778893,1400,"['binary search', 'brute force', 'data structures', 'sortings', 'two pointers']"
caoshurui,1904:B,1706778878,1100,"['binary search', 'dp', 'greedy', 'sortings', 'two pointers']"
caoshurui,1904:A,1706778862,900,"['brute force', 'implementation']"
caoshurui,620:E,1706754399,2100,"['bitmasks', 'data structures', 'trees']"
caoshurui,1463:D,1706680990,1900,"['binary search', 'constructive algorithms', 'greedy', 'two pointers']"
caoshurui,702:D,1706680501,1900,['math']
caoshurui,25:E,1706671236,2200,"['hashing', 'strings']"
caoshurui,1200:E,1706667298,2000,"['brute force', 'hashing', 'implementation', 'string suffix structures', 'strings']"
caoshurui,559:C,1706573846,2200,"['combinatorics', 'dp', 'math', 'number theory']"
caoshurui,1548:B,1706516327,1800,"['binary search', 'data structures', 'divide and conquer', 'math', 'number theory', 'two pointers']"
caoshurui,1060:D,1706513225,1900,"['greedy', 'math']"
caoshurui,840:D,1706447161,2500,"['data structures', 'probabilities']"
caoshurui,535:C,1706347631,1900,"['binary search', 'greedy', 'math']"
caoshurui,796:C,1706255429,1900,"['constructive algorithms', 'data structures', 'dp', 'trees']"
caoshurui,126:A,1706253427,1900,"['binary search', 'brute force', 'math']"
caoshurui,180:D,1706190391,1900,"['greedy', 'strings']"
caoshurui,1916:C,1705294030,1200,"['constructive algorithms', 'games', 'greedy', 'implementation', 'math']"
caoshurui,1916:B,1705294013,1000,"['constructive algorithms', 'math', 'number theory']"
caoshurui,1916:A,1705294001,800,"['constructive algorithms', 'implementation', 'math', 'number theory']"
caoshurui,1920:A,1705293907,800,"['brute force', 'greedy', 'math']"
caoshurui,1920:B,1705293884,1100,"['games', 'greedy', 'math', 'sortings']"
caoshurui,1920:C,1705293869,1600,"['brute force', 'math', 'number theory']"
caoshurui,1285:D,1704949390,1900,"['bitmasks', 'brute force', 'dfs and similar', 'divide and conquer', 'dp', 'greedy', 'strings', 'trees']"
caoshurui,208:C,1704949307,1900,"['dp', 'graphs', 'shortest paths']"
caoshurui,1569:D,1704864383,1900,"['binary search', 'data structures', 'implementation', 'sortings', 'two pointers']"
caoshurui,757:C,1704690222,1900,"['data structures', 'hashing', 'sortings', 'strings']"
caoshurui,1380:F,1704605910,2600,"['data structures', 'dp', 'matrices']"
caoshurui,954:F,1704601984,2100,"['dp', 'matrices', 'sortings']"
caoshurui,621:E,1704599297,2000,"['dp', 'matrices']"
caoshurui,1891:E,1704023463,2500,"['brute force', 'greedy', 'implementation', 'math', 'sortings']"
caoshurui,1891:F,1704021443,2000,"['data structures', 'dfs and similar', 'trees']"
caoshurui,663:A,1703993006,1800,"['constructive algorithms', 'expression parsing', 'greedy', 'math']"
caoshurui,933:A,1703992314,1800,['dp']
caoshurui,894:B,1703991096,1800,"['combinatorics', 'constructive algorithms', 'math', 'number theory']"
caoshurui,463:C,1703567698,1900,"['greedy', 'hashing', 'implementation']"
caoshurui,626:A,1703396840,1000,"['brute force', 'implementation']"
caoshurui,1100:F,1703383665,2500,"['data structures', 'divide and conquer', 'greedy', 'math']"
caoshurui,1650:E,1703136768,1900,"['binary search', 'data structures', 'greedy', 'implementation', 'math', 'sortings']"
caoshurui,1613:D,1702878032,1900,"['dp', 'math']"
caoshurui,833:B,1702188577,2200,"['binary search', 'data structures', 'divide and conquer', 'dp', 'two pointers']"
caoshurui,165:A,1702100813,1000,['implementation']
caoshurui,301:A,1702100181,1800,['constructive algorithms']
caoshurui,1903:C,1701926690,1400,"['constructive algorithms', 'greedy']"
caoshurui,1903:B,1701925642,1200,"['bitmasks', 'brute force', 'constructive algorithms', 'greedy']"
caoshurui,1903:A,1701925220,800,"['brute force', 'greedy', 'sortings']"
caoshurui,67:B,1701697835,1800,['greedy']
caoshurui,1743:E,1701696184,2400,"['binary search', 'dp']"
caoshurui,1746:D,1701696162,1900,"['dfs and similar', 'dp', 'greedy', 'sortings', 'trees']"
caoshurui,1009:F,1701574880,2300,"['data structures', 'dsu', 'trees']"
caoshurui,1207:F,1701572783,2100,"['brute force', 'data structures', 'implementation']"
caoshurui,115:E,1701321226,2400,"['data structures', 'dp']"
caoshurui,91:B,1701321188,1500,"['binary search', 'data structures']"
caoshurui,52:C,1701321137,2200,['data structures']
caoshurui,558:E,1700979702,2300,"['data structures', 'sortings', 'strings']"
caoshurui,12:D,1700979673,2400,"['data structures', 'sortings']"
caoshurui,888:G,1700969600,2300,"['bitmasks', 'constructive algorithms', 'data structures']"
caoshurui,474:E,1700659766,2000,"['binary search', 'data structures', 'dp', 'sortings', 'trees']"
caoshurui,1795:D,1700651396,1600,"['combinatorics', 'math']"
caoshurui,1795:C,1700649636,1500,"['binary search', 'data structures', 'implementation']"
caoshurui,1795:B,1700630641,900,"['brute force', 'geometry', 'greedy']"
caoshurui,1795:A,1700630214,800,"['brute force', 'implementation', 'strings']"
caoshurui,1898:C,1700629184,1700,['constructive algorithms']
caoshurui,1898:B,1700543488,1500,"['greedy', 'math']"
caoshurui,1898:A,1700487375,800,"['brute force', 'implementation', 'strings']"
caoshurui,1550:F,1700365605,2700,"['binary search', 'data structures', 'divide and conquer', 'dp', 'dsu', 'graphs', 'shortest paths']"
caoshurui,1894:B,1700299803,1000,['constructive algorithms']
caoshurui,1894:A,1700198572,800,"['implementation', 'strings']"
caoshurui,1252:H,1700140017,1800,"['greedy', 'implementation']"
caoshurui,1693:B,1700052339,1700,"['dfs and similar', 'dp', 'greedy', 'trees']"
caoshurui,1133:C,1700025885,1200,"['sortings', 'two pointers']"
caoshurui,1066:E,1699963543,1700,"['data structures', 'implementation', 'math']"
caoshurui,1066:D,1699962928,1800,"['binary search', 'implementation']"
caoshurui,1851:F,1699954946,1800,"['bitmasks', 'greedy', 'math', 'strings', 'trees']"
caoshurui,1286:A,1699953896,1800,"['dp', 'greedy', 'sortings']"
caoshurui,1029:E,1699946589,2100,"['dp', 'graphs', 'greedy']"
caoshurui,1029:D,1699944855,1900,"['implementation', 'math']"
caoshurui,1015:F,1699942952,2300,"['dp', 'strings']"
caoshurui,1015:E2,1699867068,1900,"['binary search', 'dp', 'greedy']"
caoshurui,1015:E1,1699866059,1700,"['brute force', 'dp', 'greedy']"
caoshurui,1015:D,1699866046,1600,"['constructive algorithms', 'greedy']"
caoshurui,999:E,1699860957,2000,"['dfs and similar', 'graphs', 'greedy']"
caoshurui,1268:C,1699781320,2300,"['binary search', 'data structures']"
caoshurui,1877:A,1699703324,800,['math']
caoshurui,1006:D,1699533036,1700,['implementation']
caoshurui,1006:C,1699530548,1200,"['binary search', 'data structures', 'two pointers']"
caoshurui,1005:D,1699529806,1500,"['dp', 'greedy', 'number theory']"
caoshurui,1005:C,1699508151,1300,"['brute force', 'greedy', 'implementation']"
caoshurui,1003:E,1699506725,2100,"['constructive algorithms', 'graphs']"
caoshurui,1003:D,1699506259,1600,['greedy']
caoshurui,1003:C,1699448350,1300,"['brute force', 'implementation', 'math']"
caoshurui,999:F,1699447978,2000,['dp']
caoshurui,999:C,1699419151,1200,['implementation']
caoshurui,988:F,1699361622,2100,['dp']
caoshurui,988:E,1699333363,2100,"['brute force', 'greedy']"
caoshurui,988:D,1699278981,1800,"['brute force', 'math']"
caoshurui,978:G,1699278217,1700,"['greedy', 'implementation', 'sortings']"
caoshurui,978:F,1699277404,1500,"['binary search', 'data structures', 'implementation']"
caoshurui,978:D,1699277385,1500,"['brute force', 'implementation', 'math']"
caoshurui,978:C,1699277374,1000,"['binary search', 'implementation', 'two pointers']"
caoshurui,978:B,1699277356,800,"['greedy', 'strings']"
caoshurui,978:A,1699277326,800,['implementation']
caoshurui,1701:A,1699167168,800,['implementation']
caoshurui,988:C,1699155623,1400,"['implementation', 'sortings']"
caoshurui,1870:C,1698813764,1300,"['binary search', 'data structures', 'dp', 'implementation', 'math', 'two pointers']"
caoshurui,1870:B,1698813729,1200,"['bitmasks', 'greedy', 'math']"
caoshurui,1870:A,1698813707,800,"['constructive algorithms', 'greedy', 'math']"
caoshurui,1873:F,1698813596,1300,"['binary search', 'greedy', 'math', 'two pointers']"
caoshurui,1873:E,1698813565,1100,"['binary search', 'sortings']"
caoshurui,1873:D,1698813509,800,"['greedy', 'implementation', 'two pointers']"
caoshurui,1873:C,1698813483,800,"['implementation', 'math']"
caoshurui,1873:B,1698813459,800,"['brute force', 'greedy', 'math']"
caoshurui,1873:A,1698813446,800,"['brute force', 'implementation']"
caoshurui,1879:C,1698813374,1300,"['combinatorics', 'dp', 'greedy']"
caoshurui,1879:B,1698813359,900,"['constructive algorithms', 'greedy']"
caoshurui,1879:A,1698813338,800,['greedy']
caoshurui,1878:E,1698813255,1400,"['binary search', 'bitmasks', 'data structures', 'greedy']"
caoshurui,1878:D,1698813229,1600,"['data structures', 'greedy']"
caoshurui,1878:C,1698813206,900,['math']
caoshurui,1878:B,1698813170,800,"['constructive algorithms', 'math']"
caoshurui,1878:A,1698813152,800,['greedy']
caoshurui,1875:D,1698813098,1600,['dp']
caoshurui,1875:C,1698813078,1400,"['bitmasks', 'greedy', 'math', 'number theory']"
caoshurui,1875:A,1698813045,900,"['brute force', 'greedy']"
caoshurui,1877:C,1698812991,1200,"['math', 'number theory']"
caoshurui,1881:G,1698812730,2000,"['binary search', 'data structures']"
caoshurui,1881:F,1698812716,1700,"['dfs and similar', 'dp', 'graphs', 'shortest paths', 'trees']"
caoshurui,1881:E,1698812686,1500,['dp']
caoshurui,1881:D,1698812663,1300,"['math', 'number theory']"
caoshurui,1881:C,1698812644,1200,"['brute force', 'implementation']"
caoshurui,1881:B,1698812624,900,['math']
caoshurui,1881:A,1698812587,800,"['brute force', 'strings']"
caoshurui,873:B,1698384406,1500,"['dp', 'implementation']"
caoshurui,182:E,1698067745,1800,['dp']
caoshurui,1614:A,1698030782,800,"['brute force', 'constructive algorithms', 'greedy']"
caoshurui,1328:D,1697963310,1800,"['constructive algorithms', 'dp', 'graphs', 'greedy', 'math']"
caoshurui,383:A,1697962088,1600,"['data structures', 'greedy']"
caoshurui,1056:D,1697962057,1600,"['constructive algorithms', 'dfs and similar', 'dp', 'graphs', 'greedy', 'sortings', 'trees']"
caoshurui,173:B,1697962029,1800,"['dfs and similar', 'shortest paths']"
caoshurui,1461:D,1697958640,1600,"['binary search', 'brute force', 'data structures', 'divide and conquer', 'implementation', 'sortings']"
caoshurui,1622:C,1697957158,1600,"['binary search', 'brute force', 'greedy', 'sortings']"
caoshurui,1395:C,1697955585,1600,"['bitmasks', 'brute force', 'dp', 'greedy']"
caoshurui,1227:D1,1697955564,1600,"['data structures', 'greedy']"
caoshurui,977:F,1697946290,1700,['dp']
caoshurui,977:E,1697946202,1500,"['dfs and similar', 'dsu', 'graphs']"
caoshurui,977:D,1697945058,1400,"['dfs and similar', 'math', 'sortings']"
caoshurui,977:C,1697944661,1200,['sortings']
caoshurui,977:B,1697944351,900,"['implementation', 'strings']"
caoshurui,977:A,1697944103,800,['implementation']
caoshurui,23:B,1697788356,1600,"['constructive algorithms', 'graphs', 'math']"
caoshurui,924:B,1697787473,1600,"['binary search', 'greedy', 'two pointers']"
caoshurui,154:B,1697784546,1600,"['math', 'number theory']"
caoshurui,113:A,1697782916,1600,"['implementation', 'strings']"
caoshurui,1207:D,1697781255,1800,['combinatorics']
caoshurui,949:A,1697780301,1600,['greedy']
caoshurui,231:C,1697779525,1600,"['binary search', 'sortings', 'two pointers']"
caoshurui,131:D,1697778922,1600,"['dfs and similar', 'graphs']"
caoshurui,1098:A,1697778247,1600,"['constructive algorithms', 'dfs and similar', 'greedy', 'trees']"
caoshurui,916:C,1697719489,1600,"['constructive algorithms', 'graphs', 'shortest paths']"
caoshurui,570:C,1697719349,1600,"['constructive algorithms', 'data structures', 'implementation']"
caoshurui,380:A,1697719303,1600,"['binary search', 'brute force']"
caoshurui,1684:D,1697706726,1700,"['constructive algorithms', 'greedy', 'sortings']"
caoshurui,1458:B,1697702462,2000,['dp']
caoshurui,1579:C,1697699278,1500,"['greedy', 'implementation']"
caoshurui,501:C,1697694518,1500,"['constructive algorithms', 'data structures', 'greedy', 'sortings', 'trees']"
caoshurui,1060:E,1697177435,2000,"['dfs and similar', 'dp', 'trees']"
caoshurui,1178:B,1697110902,1300,"['dp', 'strings']"
caoshurui,375:D,1696946208,2400,"['data structures', 'dfs and similar', 'trees']"
caoshurui,242:E,1696917895,2000,"['bitmasks', 'data structures']"
caoshurui,808:G,1696914020,2300,"['dp', 'strings']"
caoshurui,1746:B,1696899145,800,"['constructive algorithms', 'greedy', 'two pointers']"
caoshurui,1746:A,1696897812,800,"['constructive algorithms', 'greedy']"
caoshurui,1084:C,1696866051,1500,"['combinatorics', 'dp', 'implementation']"
caoshurui,28:B,1696855742,1600,"['dfs and similar', 'dsu', 'graphs']"
caoshurui,401:D,1696855150,2000,"['bitmasks', 'brute force', 'combinatorics', 'dp', 'number theory']"
caoshurui,1706:A,1696255341,800,"['2-sat', 'constructive algorithms', 'greedy', 'string suffix structures', 'strings']"
caoshurui,111:A,1696044130,1400,['greedy']
caoshurui,26:B,1696043788,1400,['greedy']
caoshurui,73:A,1695904702,1600,"['greedy', 'math']"
caoshurui,70:B,1695902618,1600,"['expression parsing', 'greedy', 'strings']"
caoshurui,4:B,1695899215,1200,"['constructive algorithms', 'greedy']"
ender_shayan,1805:D,1703245706,1800,"['dfs and similar', 'dp', 'graphs', 'greedy', 'trees']"
ender_shayan,1808:C,1703243630,1900,"['brute force', 'dp', 'greedy', 'implementation']"
ender_shayan,1809:D,1703189018,1800,"['constructive algorithms', 'greedy']"
ender_shayan,1817:B,1703174498,1900,"['brute force', 'constructive algorithms', 'dfs and similar', 'graphs']"
ender_shayan,864:E,1703059082,2000,"['dp', 'sortings']"
ender_shayan,895:C,1703051510,2000,"['bitmasks', 'combinatorics', 'dp', 'math']"
ender_shayan,1821:D,1702923684,1900,"['binary search', 'brute force', 'greedy', 'math']"
ender_shayan,933:A,1702835182,1800,['dp']
ender_shayan,2:B,1702803798,2000,"['dp', 'math']"
ender_shayan,1823:D,1702801563,1900,"['constructive algorithms', 'math', 'strings']"
ender_shayan,1905:D,1702745820,2000,"['data structures', 'implementation', 'math', 'two pointers']"
ender_shayan,1833:G,1702669810,1800,"['constructive algorithms', 'dfs and similar', 'dp', 'dsu', 'greedy', 'implementation', 'trees']"
